1000000	974066	958286	945020	933101	921904	911460	901559	892206	883389	874554	866045	858057	850515	843220	836274	
1000000	973563	957751	944429	932357	921388	911065	901299	892070	883034	874252	865894	857779	850067	842842	835730	
1000000	973978	958160	945012	933191	922106	911728	901947	892462	883451	874573	866239	858264	850614	843344	836321	
1000000	973700	957795	944400	932471	921311	910724	900832	891547	882565	873891	865580	857705	850223	842940	836079	
1000000	973815	958052	944697	932631	921485	911139	901246	891826	882849	874146	865902	857913	850323	843006	836114	
1000000	973730	957971	944454	932689	921678	911226	901369	891920	882836	874280	865981	858056	850351	842991	836029	
1000000	973583	957849	944295	932273	921302	911142	901465	892015	882880	874240	865921	858029	850421	843129	835972	
1000000	973736	957815	944323	932337	921427	911004	901150	891734	882637	873895	865586	857499	849851	842424	835428	
1000000	973837	957980	944527	932468	921443	911070	901246	891833	882798	874105	865821	857906	850191	842875	835754	
1000000	973950	958115	944765	932913	921845	911389	901660	892134	883190	874541	866258	858265	850704	843409	836335	
1000000	973418	957269	943976	931815	920909	910477	900622	891499	882581	873951	865648	857722	850233	842869	835797	
1000000	973890	958258	944959	933160	922026	911664	901831	892542	883493	874799	866507	858643	850938	843506	836390	
1000000	973824	958062	944648	932488	921301	911127	901406	892039	882957	874211	865957	857970	850411	843167	836170	
1000000	973959	958288	945133	933269	922176	911848	902007	892521	883539	874660	866224	858288	850693	843274	836181	
1000000	973861	958051	944830	932975	921878	911696	901781	892454	883340	874594	866260	858311	850691	843263	836389	
1000000	973918	958113	944604	932665	921840	911594	901789	892294	883349	874575	866291	858525	850882	843547	836399	
1000000	973658	957771	944582	932656	921695	911369	901615	892272	883264	874520	866053	857979	850431	843107	835928	
1000000	973728	957923	944441	932489	921250	911027	901246	891921	882848	874085	865832	857802	850185	842909	835834	
1000000	973908	958090	944820	932743	922004	911664	901730	892296	883344	874590	866281	858233	850592	843094	835980	
1000000	974169	958265	944924	932987	921914	911557	901796	892278	883221	874490	866091	858203	850541	843227	836270	
1000000	973179	957344	944112	931925	920850	910845	900911	891669	882651	873987	865578	857698	849995	842697	835712	
1000000	973451	957808	944612	932396	921256	910958	901155	891790	882717	874174	865786	857912	850399	842971	835940	
1000000	973707	957862	944550	932564	921539	911259	901276	891934	882952	874237	865891	857878	850259	842844	835862	
1000000	974075	958548	945185	933110	921949	911522	901593	892175	883078	874455	866063	858183	850608	843387	836337	
1000000	973656	957879	944492	932455	921421	911121	901409	891949	882889	874303	865975	857940	850329	842874	835853	
1000000	973897	958120	944822	932778	921739	911317	901662	892279	883378	874814	866245	858335	850585	843369	836281	
1000000	973847	958015	944708	932761	921649	911320	901567	892024	883005	874462	866175	858369	850668	843336	836258	
1000000	973882	958078	944632	932645	921408	910964	901157	891842	882798	874022	865517	857557	850009	842583	835569	
1000000	973631	957666	944318	932168	921233	910753	900688	891346	882481	873920	865543	857664	850114	842822	835649	
1000000	973706	957824	944613	932704	921795	911572	901813	892433	883485	874806	866526	858619	850971	843670	836790	
1000000	973885	957920	944608	932630	921485	911132	901215	891881	882893	874097	865661	857702	850082	842790	835811	
1000000	973449	957503	944238	932277	921299	910921	900982	891572	882438	873671	865280	857157	849616	842433	835390	
1000000	973395	957609	944176	932250	921208	910872	900982	891517	882556	873836	865448	857588	850046	842814	835623	
1000000	973664	957900	944442	932652	921528	911114	901451	892174	882973	874187	865880	857839	850331	842925	835706	
1000000	973672	957938	944694	932640	921638	911207	901460	892320	883315	874532	866190	858312	850737	843369	836152	
1000000	973815	957932	944512	932532	921533	911084	901257	891920	882974	874207	866067	858156	850554	843260	836134	
1000000	973356	957583	944184	932164	921148	910722	900766	891455	882478	873990	865628	857587	849986	842542	835404	
1000000	973919	958214	944910	932986	921814	911481	901602	892227	883296	874676	866304	858408	850765	843399	836449	
1000000	973642	958070	944609	932456	921418	911076	901170	891832	882926	874108	865769	857702	850100	842845	835730	
1000000	973568	957968	944769	932722	921846	911552	901734	892264	883265	874711	866218	858190	850681	843325	836222	
1000000	973804	957952	944736	932910	921892	911597	901877	892376	883366	874670	866382	858507	850842	843554	836375	
1000000	973742	957866	944430	932354	921219	910794	900821	891455	882560	873905	865660	857632	850124	842817	835829	
1000000	973879	957847	944220	932194	921169	910717	901170	891884	882902	874241	865989	858019	850314	843038	835918	
1000000	973987	957985	944459	932170	921169	911003	901282	891923	882945	874325	866040	858099	850566	843288	836194	
1000000	973545	957665	944221	932361	921369	910939	901149	891863	882812	874139	865927	857948	850429	843153	836178	
1000000	973509	957669	944370	932341	921296	910831	901056	891769	882711	874044	865657	857747	850040	842789	835822	
1000000	973706	957888	944598	932375	921300	911026	901245	891886	882792	874107	865650	857800	850232	842831	835816	
1000000	973799	958020	944662	932722	921780	911353	901690	892174	883158	874537	866189	858127	850400	843053	835949	
1000000	973833	957943	944535	932618	921487	911112	901153	891743	882780	874192	865876	858077	850552	843121	835967	
1000000	973651	957934	944677	932745	921504	911276	901394	892041	883157	874494	866142	858286	850733	843445	836370	
1000000	973806	958073	944653	932695	921792	911379	901771	892378	883423	874627	866303	858306	850650	843420	836403	
1000000	973685	957862	944403	932490	921299	910953	901055	891745	882744	874141	865988	858088	850542	843265	836163	
1000000	973605	957781	944398	932290	921343	911070	901305	891905	882900	874329	866176	858217	850598	843416	836433	
1000000	973774	958014	944574	932493	921472	911059	901264	891886	882826	874041	865632	857606	849885	842680	835674	
1000000	973715	957604	944220	932022	920917	910532	900647	891329	882427	873674	865247	857323	849619	842338	835234	
1000000	973943	957931	944812	932789	921814	911375	901470	891979	882917	874232	865822	857833	850219	842952	835790	
1000000	973753	957869	944452	932473	921403	910987	901126	891894	882818	874048	865968	858156	850498	843247	836240	
1000000	973943	957822	944474	932502	921431	911467	901855	892610	883377	874702	866370	858441	850656	843279	836279	
1000000	973684	957669	944343	932321	921237	910912	901164	891783	882571	873952	865563	857699	850123	842717	835714	
1000000	973946	958158	944943	932867	921849	911661	901847	892441	883357	874684	866287	858218	850593	843287	836214	
1000000	973939	958121	944735	932540	921524	911149	901485	892199	883149	874443	865915	857918	850244	843062	836028	
1000000	973765	958047	944562	932639	921459	911185	901439	892061	882962	874264	865832	857894	850299	842894	835715	
1000000	973711	957754	944190	932340	921323	910808	900937	891450	882491	873586	865189	857138	849590	842187	835172	
1000000	974164	958269	944930	932920	921656	911431	901565	892271	883295	874524	866090	858039	850393	843095	835965	
1000000	973820	958019	944604	932690	921707	911438	901787	892408	883354	874704	866387	858441	850795	843518	836371	
1000000	973438	957690	944386	932181	921113	910794	900926	891614	882718	874028	865734	857721	850198	842825	835632	
1000000	973895	958039	944491	932580	921515	911221	901255	891862	882781	874045	865646	857695	849920	842562	835654	
1000000	973645	957830	944633	932602	921460	911080	901325	892019	882817	874163	865848	857728	850119	842845	835717	
1000000	973505	957528	944039	932074	921024	910528	900763	891297	882238	873576	864971	856969	849269	841875	834613	
1000000	973485	957581	944086	932017	921149	910762	901056	891685	882756	873999	865738	857757	850120	842711	835663	
1000000	973665	957679	944392	932504	921427	911009	901285	892003	883068	874531	866168	858171	850450	843187	836157	
1000000	973925	957995	944858	932816	921845	911279	901483	892006	882861	874232	865864	858070	850483	843027	835936	
1000000	973880	958079	944830	932667	921528	911166	901547	892216	883276	874631	866159	858186	850544	843253	836317	
1000000	973925	958083	944681	932707	921582	911175	901425	892040	882978	874262	866167	858210	850609	843182	835885	
1000000	973936	957912	944613	932615	921394	911041	901213	891825	882603	873912	865546	857342	849662	842389	835394	
1000000	973845	957931	944541	932584	921650	911386	901542	892129	883116	874330	865977	858003	850388	843108	836184	
1000000	974041	958047	944741	932752	921654	911212	901382	891997	882903	874034	865989	858205	850749	843430	836398	
1000000	973735	957959	944611	932663	921445	910951	901034	891535	882587	873775	865493	857404	849928	842672	835616	
1000000	973543	957661	944263	932380	921258	910722	901065	891568	882681	873906	865433	857429	849761	842467	835408	
1000000	973551	957614	944260	932209	921020	910686	900946	891427	882451	873799	865421	857427	849971	842753	835691	
1000000	973795	958015	944581	932611	921492	911085	901288	891868	882918	874262	866158	858310	850754	843510	836579	
1000000	973803	957809	944346	932293	921062	910687	900686	891485	882618	873761	865365	857317	849628	842280	835142	
1000000	973411	957643	944555	932801	921709	911266	901475	891883	882997	874360	865982	858088	850505	843059	836111	
1000000	973547	957700	944497	932539	921643	911470	901591	892243	883152	874499	866236	858442	850774	843549	836417	
1000000	973462	957490	944265	932455	921450	911056	901192	891754	882761	874185	865780	857748	850174	842941	835901	
1000000	974056	958386	944980	933137	922257	911835	901930	892538	883405	874758	866564	858596	850908	843418	836427	
1000000	973880	958001	944639	932839	921839	911543	901656	892204	883058	874162	865793	857821	850060	842813	835798	
1000000	973529	957544	944175	932215	921182	910808	900871	891355	882410	873788	865485	857537	849782	842488	835423	
1000000	973898	958148	944830	932710	921735	911214	901310	891936	882877	874091	865615	857653	850037	842633	835662	
1000000	973682	958038	944605	932628	921602	911185	901320	892073	883044	874556	866016	858114	850500	843150	836300	
1000000	973782	958084	944890	932850	921933	911543	901540	892175	883203	874582	866177	858182	850529	843236	836228	
1000000	973949	958136	944850	932933	922039	911522	901630	892285	883477	874726	866483	858338	850705	843344	836177	
1000000	973681	957882	944416	932321	921350	911091	901272	891766	882869	874188	865804	857904	850421	843183	836241	
1000000	973651	957746	944448	932474	921349	910923	901154	892044	883029	874269	865943	858062	850388	842929	835977	
1000000	973824	957927	944709	932656	921827	911763	901844	892468	883476	874762	866392	858593	850964	843573	836713	
1000000	973875	958116	944745	932894	921779	911504	901588	892259	883043	874380	865924	857981	850374	843012	836012	
1000000	973581	957761	944342	932374	921277	910879	901037	891448	882592	873646	865382	857424	849789	842459	835446	
1000000	973788	957962	944525	932565	921484	911074	901179	891607	882712	873982	865694	857672	849989	842588	835522	
1000000	973924	958038	944502	932413	921518	911252	901494	892082	883160	874427	866244	858267	850519	843204	836129	
1000000	973396	957565	944150	932227	921132	910631	900789	891435	882376	873762	865367	857243	849677	842325	835212	
1000000	973703	957775	944377	932477	921543	911248	901219	891889	882892	874336	865965	858224	850614	843299	836344	
1000000	973899	958286	944977	933023	922004	911677	901958	892528	883479	874757	866315	858497	850948	843543	836454	
1000000	973848	958144	944878	932787	921689	911261	901360	891784	882923	874384	866068	858151	850480	843135	836223	
1000000	973776	958265	944984	932920	921859	911541	901559	892275	883173	874634	866328	858485	850873	843571	836433	
1000000	973594	957864	944830	932804	921706	911367	901568	892037	882981	874368	865940	857960	850435	842966	835843	
1000000	973663	957880	944576	932575	921446	911055	901316	891814	882769	873924	865481	857559	849865	842488	835382	
1000000	973912	957747	944292	932354	921476	911323	901508	892034	882787	874066	865529	857658	850046	842708	835531	
1000000	973978	957914	944270	932342	921399	910932	901024	891695	882640	873786	865173	857252	849578	842292	835187	
1000000	973491	957850	944541	932384	921423	910996	901225	891777	882860	874174	865726	857711	850092	842909	835846	
1000000	973735	957914	944632	932623	921571	911191	901228	891920	882988	874254	865947	858033	850465	843181	836102	
1000000	973657	958032	944827	932803	921661	911235	901420	892012	883026	874315	865824	857881	850312	842858	835641	
1000000	973863	957881	944239	932312	921120	910783	901074	891620	882614	873969	865654	857825	850090	842706	835716	
1000000	973776	958050	944605	932676	921589	911205	901379	892011	882953	874354	866061	858101	850331	842919	835868	
1000000	973932	958339	944991	932993	922006	911506	901588	892225	883220	874598	866291	858304	850685	843344	836270	
1000000	973498	957807	944457	932684	921546	911101	901276	891955	882918	874153	865870	857898	850203	842874	835799	
1000000	973987	958236	944869	933007	922129	911637	901764	892331	883260	874665	866261	858388	850842	843478	836504	
1000000	973913	958252	944878	932847	921715	911379	901519	892149	882913	874169	865881	857821	850257	842840	835851	
1000000	973625	957778	944567	932485	921364	911004	901143	891939	882919	874178	865818	857983	850366	843080	836036	
1000000	974050	958054	944700	932864	921602	911362	901440	892070	883109	874252	865828	857923	850265	842936	835740	
1000000	973883	957949	944510	932493	921575	911297	901654	892333	883164	874394	866024	858115	850568	843228	836192	
1000000	973824	957960	944676	932738	921644	911038	901067	891614	882455	873801	865351	857509	849757	842310	835175	
1000000	973514	957654	944186	932103	921037	910597	900720	891280	882264	873570	865143	857258	849483	842120	834995	
1000000	973782	958171	944742	932775	921529	911086	901357	891862	882713	873987	865773	857860	850317	843096	836032	
1000000	973501	957613	944107	932028	920951	910701	900808	891313	882363	873661	865387	857477	849885	842554	835526	
1000000	973665	957839	944533	932271	921290	910923	901110	891729	882689	873935	865631	857759	850109	842700	835784	
1000000	973922	958289	945020	932761	921705	911432	901639	892324	883246	874618	866145	858148	850544	843261	836226	
1000000	973716	957897	944629	932677	921765	911517	901686	892308	883498	874671	866237	858298	850845	843546	836586	
1000000	973583	957585	944471	932702	921762	911283	901566	892355	883379	874649	866401	858566	851007	843712	836703	
1000000	974005	958077	944869	933053	921890	911324	901442	892098	883100	874486	866097	858294	850619	843295	836233	
1000000	973766	958048	944757	932837	921905	911489	901705	892314	883390	874742	866480	858590	851101	843782	836657	
1000000	973596	957858	944421	932368	921159	910904	901105	891849	882908	874309	866101	858127	850462	842993	835917	
1000000	973745	957815	944459	932474	921138	910884	900991	891499	882494	873830	865639	857630	850080	842813	835607	
1000000	973864	957801	944428	932444	921428	910908	901195	891821	882979	874326	865941	857929	850137	842953	836045	
1000000	973827	958039	944694	932618	921721	911381	901576	892076	883099	874534	866231	858340	850626	843482	836477	
1000000	973830	958003	944717	932697	921750	911423	901408	891891	882814	874234	865865	857764	850200	842961	835975	
1000000	973863	958117	944768	932793	921789	911568	901769	892418	883514	874771	866369	858374	850798	843449	836490	
1000000	973881	958115	944661	932614	921555	911109	901362	891995	883138	874423	866008	857995	850399	843158	836316	
1000000	973756	958236	944793	932939	921746	911344	901561	892024	883061	874393	866074	858052	850491	843252	836316	
1000000	973673	957741	944454	932420	921359	911061	901133	891977	882913	874329	865957	858036	850414	843058	836121	
1000000	973818	957996	944590	932707	921739	911488	901636	892310	883374	874623	866264	858334	850733	843386	836239	
1000000	973745	957743	944272	932228	921299	910851	900874	891465	882486	873851	865511	857513	849913	842615	835711	
1000000	973965	958136	944834	932993	921946	911530	901730	892371	883307	874624	866274	858347	850771	843502	836451	
1000000	973628	957788	944449	932235	921189	910863	900939	891587	882649	873928	865684	857778	850047	842660	835599	
1000000	973799	957918	944436	932389	921279	910824	900931	891491	882483	874050	865811	857834	850165	842914	835873	
1000000	973505	957615	944289	932371	921199	910918	901190	891880	882905	874272	865874	857853	850221	842874	835921	
1000000	973679	957923	944496	932562	921611	911408	901729	892325	883224	874530	866131	858180	850584	843368	836264	
1000000	973624	957823	944294	932500	921404	910981	901149	891905	882810	874164	865968	858087	850598	843445	836315	
1000000	973682	957776	944390	932431	921357	910913	901092	891609	882687	873841	865396	857459	849916	842688	835493	
1000000	973535	957691	944304	932223	921115	910783	901010	891535	882496	873789	865391	857343	849639	842405	835228	
1000000	973706	957828	944369	932519	921374	910871	901012	891697	882760	874091	865819	857780	850218	842850	835768	
1000000	973661	957867	944617	932761	921693	911281	901595	892235	883087	874543	866131	858136	850527	843169	836018	
1000000	973644	957809	944541	932469	921544	910999	901092	891677	882598	873802	865483	857583	850072	842885	835793	
1000000	974006	957954	944560	932586	921521	911235	901671	892146	883275	874641	866298	858326	850710	843333	836282	
1000000	973672	958055	944648	932629	921439	911082	901526	892012	882910	874153	865909	857888	850237	842972	835961	
1000000	973895	958054	944603	932546	921601	911238	901500	892189	883196	874511	866217	858127	850431	843237	836083	
1000000	973680	957867	944412	932540	921377	911032	901383	892054	883046	874432	866169	858256	850653	843372	836361	
1000000	973688	957764	944272	932301	921129	910797	901029	891621	882663	874015	865816	857963	850247	842791	835782	
1000000	973648	957812	944560	932664	921602	911181	901330	891990	882908	874194	865844	857867	850194	842998	836029	
1000000	973648	957972	944552	932581	921770	911402	901573	892163	883328	874564	866090	858150	850427	843128	836159	
1000000	973927	958092	944678	932682	921811	911255	901416	891987	883056	874422	866228	858188	850601	843458	836399	
1000000	973728	957929	944745	932762	921577	911145	901322	891975	882894	874068	865837	857809	850360	842961	835949	
1000000	973815	958098	944828	932838	921723	911323	901421	892125	883143	874489	866085	858209	850532	843001	835964	
1000000	973847	957994	944587	932782	921705	911379	901596	892217	883318	874588	866229	858316	850610	843439	836499	
1000000	973775	958110	944837	932919	921750	911276	901469	892283	883296	874573	866198	858279	850719	843236	836091	
1000000	973417	957444	943959	931867	921009	910850	901142	891860	882872	874183	866025	858105	850563	843166	836095	
1000000	973831	958121	944679	932723	921658	911313	901494	892170	883180	874553	866446	858522	850923	843556	836511	
1000000	973490	957542	944292	932275	921347	910879	901119	891480	882518	873753	865435	857387	849784	842494	835368	
1000000	973603	957794	944348	932285	921132	910821	901040	891639	882662	874018	865721	857788	850376	843045	836011	
1000000	974045	958349	945004	932851	921996	911602	901785	892337	883321	874613	866208	858185	850491	843144	836137	
1000000	973759	957807	944581	932645	921671	911244	901543	892223	883198	874647	866321	858435	850705	843400	836356	
1000000	974010	958161	944690	932620	921514	911283	901402	891976	882922	874170	865716	857597	849985	842755	835701	
1000000	973930	958270	944944	932963	922043	911650	902012	892509	883564	874834	866437	858521	850829	843552	836503	
1000000	973743	957794	944516	932697	921888	911477	901390	892207	883119	874420	866036	858006	850291	842951	835896	
1000000	973818	957943	944458	932482	921529	911151	901356	892067	883053	874254	865890	858013	850520	843192	836213	
1000000	973612	958107	944790	932763	921521	911074	901352	891807	882794	873977	865405	857558	849907	842550	835655	
1000000	973853	958013	944627	932660	921588	910839	901034	891755	882793	874024	865648	857705	850143	842839	835764	
1000000	973678	957866	944600	932613	921585	911301	901584	892256	883241	874576	866142	858127	850569	843228	836086	
1000000	973549	957794	944535	932634	921620	911269	901328	892078	883220	874516	865991	857953	850293	843054	836021	
1000000	973530	957429	944263	932241	921043	910536	900675	891433	882542	873904	865701	857804	850207	842772	835698	
1000000	973761	958118	944902	932994	921825	911593	901652	892362	883226	874471	866139	858218	850466	843135	836059	
1000000	973716	957870	944606	932662	921680	911501	901629	892133	883166	874530	866171	858006	850494	843167	836135	
1000000	973637	957802	944434	932578	921506	911142	901339	891977	883143	874421	866037	858267	850585	843240	836071	
1000000	973919	958014	944544	932528	921457	911084	901326	891931	882832	874246	865852	857824	850134	842840	835843	
1000000	973749	957913	944451	932440	921244	910763	901098	891716	882690	873925	865610	857661	850060	842621	835558	
1000000	973717	957706	944338	932368	921247	910832	901031	891665	882699	873971	865667	857893	850297	842830	835791	
1000000	973915	958148	944722	932870	921809	911553	901876	892537	883488	874746	866289	858345	850717	843372	836359	
1000000	973658	958007	944708	932811	921834	911472	901628	892385	883445	874691	866576	858611	850892	843551	836491	
1000000	973840	957998	944495	932568	921579	911044	901131	891979	883171	874489	866077	858174	850383	843047	835912	
1000000	973676	957862	944474	932512	921435	911125	901228	892017	882845	874164	865892	857987	850460	843156	836067	
1000000	973681	957643	944206	932294	921416	911004	901181	891719	882690	874086	865745	858030	850497	843219	836298	
1000000	973590	957718	944121	932091	921026	910700	900854	891508	882458	873764	865459	857592	849871	842595	835452	
1000000	973693	957774	944381	932441	921513	911247	901468	892181	883137	874556	866111	858044	850398	842994	835890	
1000000	973850	958022	944661	932858	921673	911450	901686	892119	883040	874439	866194	858321	850628	843109	836106	
1000000	973541	957828	944540	932261	921212	910849	901022	891637	882567	873924	865598	857568	850002	842674	835533	
1000000	973428	957618	944571	932686	921530	911246	901451	891996	882913	874337	865939	858068	850451	842991	836065	
1000000	973771	957845	944454	932478	921430	910923	900931	891469	882577	873944	865737	857885	850188	842883	835671	
1000000	973648	957908	944544	932653	921440	911271	901381	892014	883000	874264	865821	857720	850022	842762	835696	
1000000	973820	957959	944613	932506	921230	910923	901108	891684	882597	873809	865524	857617	850093	842744	835765	
1000000	973559	957599	944268	932256	921103	910618	900887	891413	882345	873694	865162	857260	849442	842047	834891	
1000000	973729	958062	944816	933028	921969	911536	901704	892156	883212	874324	865996	858005	850395	843016	835890	
1000000	973772	957997	944690	932677	921758	911346	901445	891986	882993	874433	866172	858246	850646	843437	836520	
1000000	973714	958007	944612	932762	921713	911405	901597	892014	883031	874295	866085	858070	850266	842894	835926	
1000000	973855	958018	944418	932331	921205	910796	900958	891612	882561	873888	865363	857494	850011	842718	835710	
1000000	973760	957998	944551	932492	921329	910916	901101	891810	882846	874054	865568	857484	849795	842444	835464	
1000000	973846	958147	944729	932738	921867	911754	901856	892395	883500	874635	866194	858380	850733	843535	836591	
1000000	973625	957989	944667	932596	921579	911212	901421	892189	883121	874574	866105	858149	850647	843248	836244	
1000000	974039	958240	945078	933133	921955	911620	901782	892366	883263	874598	866365	858472	850804	843501	836380	
1000000	973907	958075	944685	932452	921222	910857	901075	891501	882504	873755	865540	857501	849855	842486	835351	
1000000	974091	958244	944867	932833	921856	911386	901497	892082	883006	874241	865827	857836	850231	843021	836055	
1000000	973758	957945	944601	932859	921511	911091	901218	891867	882861	874167	865937	857797	850222	842866	835727	
1000000	973721	958086	944605	932437	921561	911137	901369	892047	883075	874524	866229	858145	850463	843240	836396	
1000000	973522	957827	944513	932651	921573	911354	901594	892204	883158	874472	866156	858239	850495	843214	835969	
1000000	973873	957856	944739	932787	921706	911325	901496	892169	883331	874482	866104	858182	850512	843235	836116	
1000000	973616	957884	944516	932598	921655	911287	901350	891974	882904	874193	865894	857816	850148	842845	835842	
1000000	973710	957933	944723	932716	921717	911213	901251	891849	882739	873934	865609	857538	849905	842606	835567	
1000000	974027	958232	945039	932989	922041	911655	901824	892279	883210	874481	866199	858263	850558	843181	835930	
1000000	973680	958035	944975	932870	921883	911413	901681	892233	883142	874427	865943	858014	850534	843227	836094	
1000000	973494	957503	944240	932384	921365	911152	901431	892193	883156	874290	865727	857762	850181	842869	835725	
1000000	973660	957915	944611	932780	921628	911268	901605	892225	883367	874653	866274	858382	850641	843261	836248	
1000000	973296	957467	944235	932283	921380	910858	901054	891869	883041	874444	866060	858106	850359	843110	835913	
1000000	973852	958067	944769	932715	921710	911285	901576	892268	883148	874348	866087	858130	850426	843035	836033	
1000000	973600	957837	944401	932466	921392	910956	901041	891591	882681	873936	865613	857809	849986	842605	835474	
1000000	973803	957765	944579	932687	921425	911241	901460	891939	882959	874266	865776	857909	850277	842947	835819	
1000000	973811	957951	944587	932739	921540	911125	901319	891863	882864	874154	865755	857717	850102	842829	835790	
1000000	973738	957859	944451	932564	921631	911112	901467	892263	883309	874687	866476	858539	850788	843469	836285	
1000000	973831	958069	944687	932725	921595	911052	901288	891833	882790	874038	865790	857841	850272	843013	835802	
1000000	974023	958260	945011	932995	921831	911490	901553	892042	882972	874138	865889	857762	850156	842876	835854	
1000000	973924	958010	944609	932595	921659	911289	901386	892117	883048	874267	865844	857794	850214	842915	835810	
1000000	973773	958130	944714	932753	921629	911093	901284	891855	882821	874059	865690	857841	850230	842887	835855	
1000000	973985	958073	944461	932411	921347	910932	901131	891701	882783	873997	865710	857815	850013	842780	835724	
1000000	973424	957505	944168	932375	921281	910933	901069	891538	882423	873657	865386	857408	849783	842674	835720	
1000000	973740	957744	944311	932289	921173	910796	900977	891609	882561	873810	865287	857333	849783	842515	835458	
1000000	973594	957864	944373	932451	921288	910887	901054	891732	882744	873886	865581	857633	849957	842704	835581	
1000000	973537	957549	944255	932232	921241	910907	901123	891691	882506	873746	865445	857507	849867	842411	835334	
1000000	973643	957693	944251	932191	921363	911114	901218	891831	882789	873850	865560	857692	850163	842900	835823	
1000000	973805	958008	944678	932747	921770	911336	901519	892154	883235	874658	866164	858323	850589	843335	836423	
1000000	973694	957959	944607	932613	921585	911189	901281	891852	882940	874224	866065	858074	850484	843149	835977	
1000000	973797	958139	944589	932579	921542	911117	901338	891999	883059	874445	865941	857909	850297	843040	835999	
1000000	973569	957597	944321	932466	921574	911269	901278	892014	882877	874070	865661	857493	849927	842630	835462	
1000000	973821	958143	944850	932861	921847	911427	901516	892365	883398	874774	866264	858277	850551	843223	836115	
1000000	973909	958325	944900	932726	921727	911419	901522	892177	883215	874549	866320	858297	850671	843357	836266	
1000000	973442	957694	944409	932271	921409	910960	901325	892020	883020	874190	865754	857793	850162	842851	835828	
1000000	974161	958278	944875	932893	921802	911362	901445	892010	883069	874406	866088	858213	850543	843153	836075	
1000000	973862	958034	944762	932750	921692	911357	901528	892108	882943	874226	865937	857987	850490	843103	836102	
1000000	973609	957866	944378	932453	921388	911163	901339	891996	883034	874292	865921	858155	850268	842940	835780	
1000000	973612	957810	944614	932579	921555	911383	901550	892081	883009	874226	865742	857647	850075	842633	835615	
1000000	973654	957886	944659	932818	921540	911133	901256	891873	882980	874325	865954	858004	850264	842844	835892	
1000000	973931	957936	944682	932784	921690	911314	901503	892098	883130	874527	866154	858193	850578	843315	836266	
1000000	973709	957780	944297	932372	921251	910849	900937	891491	882465	873750	865544	857624	850174	842816	835814	
1000000	973584	957980	944352	932271	921236	910932	901232	891769	882816	874087	865800	857764	850152	842935	835878	
1000000	973917	957997	944673	932818	921670	911360	901616	892252	883416	874834	866456	858399	850890	843560	836531	
1000000	973761	957709	944289	932311	921178	910717	900891	891491	882464	873592	865256	857375	849782	842386	835324	
1000000	973819	957917	944454	932584	921495	910936	901071	891755	882998	874250	865738	857684	850095	842782	835755	
1000000	973625	957846	944307	932218	921368	910917	901221	891736	882631	873911	865530	857649	850000	842763	835747	
1000000	973715	957928	944345	932433	921458	911004	901310	891800	882707	874065	865729	857706	850090	842692	835646	
1000000	973726	957969	944741	932895	921952	911695	901879	892593	883660	874918	866463	858403	850789	843437	836272	
1000000	973542	957736	944480	932665	921662	911307	901465	892172	883162	874458	866136	858197	850529	843138	836098	
1000000	973897	958112	944738	932689	921654	911347	901690	892344	883307	874655	866508	858442	850864	843520	836425	
1000000	973939	957964	944481	932458	921577	911231	901345	892069	882971	874412	866096	858177	850610	843359	836161	
1000000	973576	957948	944612	932569	921610	911133	901264	891806	882896	874300	866047	857985	850274	842981	835676	
1000000	973555	957763	944137	932163	921135	910841	900932	891555	882438	873813	865540	857571	849731	842540	835389	
1000000	973754	957927	944571	932251	921085	910697	900911	891656	882588	874093	865800	857883	850397	843031	836164	
1000000	974065	958173	944957	932939	921904	911289	901460	892038	883078	874580	866273	858231	850528	843309	836135	
1000000	973366	957408	944108	932147	921012	910769	900948	891756	882750	874029	865666	857759	850118	842635	835526	
1000000	973627	957735	944415	932386	921368	911146	901412	892106	883170	874459	866142	858141	850648	843471	836430	
1000000	973739	957820	944308	932275	921140	910707	900898	891592	882549	873932	865454	857478	849901	842539	835474	
1000000	973695	957778	944260	932369	921263	910898	901012	891530	882529	873935	865747	857634	850102	842704	835687	
1000000	973745	957923	944547	932535	921713	911534	901578	892029	882919	874345	865860	857928	850522	843216	836043	
1000000	973708	957987	944557	932692	921622	911375	901536	892147	883117	874366	865802	857824	850331	842930	835935	
1000000	973365	957387	943769	931909	920886	910453	900558	891167	882212	873540	865255	857373	849764	842495	835417	
1000000	973743	957983	944466	932555	921536	911251	901253	891894	882712	873992	865568	857665	849994	842777	835750	
1000000	973602	957876	944711	932762	921656	911154	901153	891938	882892	874344	866135	858124	850461	843203	836185	
1000000	973781	957939	944622	932633	921743	911372	901424	892080	883146	874511	866059	858090	850528	843117	836163	
1000000	973960	958226	944823	932770	921968	911524	901664	892303	883147	874238	865912	857977	850429	843158	836016	
1000000	973524	957575	944129	932207	921085	910769	900832	891443	882367	873706	865427	857526	849852	842449	835453	
1000000	973782	957928	944538	932623	921634	911263	901616	892434	883494	874596	866237	858337	850760	843287	836292	
1000000	973326	957521	944251	932187	921136	910900	900886	891564	882640	873956	865474	857427	850004	842670	835827	
1000000	973878	957998	944594	932678	921466	911114	901189	891882	882848	874074	865836	857865	850336	843002	835940	
1000000	973457	957687	944188	932069	921039	910740	900918	891480	882644	873971	865663	857702	850109	842661	835652	
1000000	973830	958043	944784	932864	921779	911445	901719	892301	883248	874390	866091	858293	850710	843345	836271	
